"fit_id","age_band","pfpr_pct","log_hazard_ratio","standard_error","lower_95","upper_95","pfpr_min","pfpr_p025","pfpr_p975","pfpr_max","within_observed_support","within_central_support","reference_within_observed_support","series"
"reference_age_4","12-23",35.5,0.0816346106692356,0.0385630175235076,0.00605109632316059,0.157218125015311,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",36,0.0833856176044068,0.0394818792505522,0.0060011342733246,0.160770100935489,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",36.5,0.0852051372554778,0.0403429228027753,0.00613300856203824,0.164277265948917,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",37,0.0871044115034539,0.0411431188165028,0.0064638986231085,0.167744924383799,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",37.5,0.0890946822293404,0.041879655076578,0.00701055827924749,0.171178806179433,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",38,0.0911871879954109,0.0425499775512346,0.00778923199499112,0.174585143995831,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",38.5,0.0933899474818077,0.0431533783013155,0.00880932601122922,0.177970568952386,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",39,0.0957017464700576,0.0436938078713444,0.0100618830422225,0.181341609897893,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",39.5,0.0981197261998856,0.0441760786690066,0.0115346120086326,0.184704840391139,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",40,0.100641027911017,0.044605036404903,0.0132151565574067,0.188066899264626,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",40.5,0.103262792843175,0.0449855368121753,0.0150911406913117,0.191434444995039,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",41,0.105982162236087,0.0453224228909259,0.0171502133698721,0.194814111102301,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",41.5,0.108796277329476,0.0456205021141248,0.0193800931857912,0.198212461473161,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",42,0.111702279363067,0.0458845232058486,0.0217686138796043,0.201635944846531,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",42.5,0.114697309576586,0.0461191522498987,0.0243037711667851,0.205090847986388,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",43,0.117778509209758,0.04632894801797,0.0269737710945366,0.208583247324979,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",43.5,0.120943019502306,0.046518336528146,0.02976707990714,0.212118959097472,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",44,0.124187981693957,0.0466915849599581,0.0326724751724387,0.215703488215475,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",44.5,0.127510537024434,0.0468527751623348,0.035679097706258,0.21934197634261,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",45,0.130907826733463,0.0470057770942096,0.0387765036288125,0.223039149838114,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",45.5,0.134376992060769,0.0471542226314397,0.0419547157031475,0.226799268418391,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",46,0.137915174246077,0.0473014802539203,0.0452042729483931,0.230626075543761,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",46.5,0.141519514529111,0.0474506311886658,0.0485162773993259,0.234522751658896,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",47,0.145187154149596,0.0476044476234136,0.0518824368077058,0.238491871491487,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",47.5,0.148915234347258,0.0477653736169182,0.0552951020580983,0.242535366636418,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",48,0.152700896361821,0.0479355093137479,0.058747298106875,0.246654494616767,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",48.5,0.15654128143301,0.0481165990221493,0.0622327473495971,0.250849815516422,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",49,0.16043353080055,0.0483100236347747,0.0657458844763911,0.255121177124708,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",49.5,0.164374785704165,0.0485167977675184,0.069281862079829,0.259467709328501,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",50,0.168362187383581,0.0487375718674387,0.0728365465234016,0.263887828243761,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",50.5,0.172392877078523,0.0489726394046068,0.0764065038454941,0.268379250311553,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",51,0.176463996028716,0.0492219491237232,0.0799889757462184,0.272939016311213,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",51.5,0.180572685473884,0.0494851221987629,0.0835818459643083,0.277563524983459,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",52,0.184716086653751,0.0497614740164125,0.0871835975815829,0.28224857572592,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",52.5,0.188891340808045,0.0500500402189034,0.0907932619789939,0.286989419637095,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",53,0.193095589176488,0.0503496065692374,0.0944103603007825,0.291780818052193,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",53.5,0.197325972998806,0.0506587421645934,0.0980348383562028,0.296617107641409,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",54,0.201579633514724,0.0509758355173011,0.101666995900814,0.301492271128634,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",54.5,0.205853711963966,0.0512991330453625,0.105307411195056,0.306400012732877,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",55,0.210145349586258,0.0516267795624638,0.108956861643829,0.311333837528687,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",55.5,0.214451687621325,0.0519568604258291,0.1126162411867,0.31628713405595,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",56,0.218769867308891,0.0522874450834697,0.116286474945291,0.321253259672492,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",56.5,0.223097029888681,0.0526166318544677,0.119968431453925,0.326225628323438,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",57,0.227430316600421,0.052942593871126,0.123662832613014,0.331197800587828,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",57.5,0.23176690999475,0.0532636407317954,0.127370174160431,0.336163645829069,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",58,0.236105249890661,0.0535787135000724,0.131090971430519,0.341119528350803,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",58.5,0.240445232153547,0.0538875748107482,0.13482558552448,0.346064878782613,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",59,0.244786833984026,0.0541903549405215,0.138573738300604,0.350999929667448,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",59.5,0.24913003258272,0.0544875000131816,0.142334532556884,0.355925532608556,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",60,0.253474805150249,0.0547797490253206,0.14610649706062,0.360843113239877,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",60.5,0.257821128887232,0.055068112206422,0.149887628962644,0.365754628811819,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",61,0.262168980994289,0.0553538504910057,0.153675434031918,0.37066252795666,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",61.5,0.266518338672042,0.0556384558644893,0.157466965177643,0.375569712166441,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",62,0.270869179121109,0.0559236323392109,0.161258859736256,0.380479498505963,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",62.5,0.275221479542112,0.0562112773208946,0.165047375993158,0.385395583091065,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",63,0.279575217135669,0.0565034631375924,0.168828429385988,0.39032200488535,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",63.5,0.283930369102402,0.0568024185220672,0.172597628799151,0.395263109405654,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",64,0.288286912642931,0.0571105098642533,0.176350313308994,0.400223511976867,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",64.5,0.292644824957875,0.0574302220825128,0.18008158967615,0.4052080602396,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",65,0.297004083247855,0.0577641390005449,0.183786370806787,0.410221795688923,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",65.5,0.30136466471349,0.0581149231605076,0.187459415318896,0.415269914108085,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",66,0.305726546555402,0.0584852950514013,0.191095368254656,0.420357724856149,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",66.5,0.31008970597421,0.0588780117839185,0.19468880287773,0.42549060907069,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",67,0.314454120170534,0.0592958452972453,0.198234263387933,0.430673976953135,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",67.5,0.318819766344994,0.0597415602377516,0.201726308279001,0.435913224410988,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",68,0.323186621698211,0.0602178917017979,0.205159553962687,0.441213689433735,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",68.5,0.327554663430805,0.0607275230824096,0.208528718189282,0.446580608672328,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",69,0.331923868743395,0.0612730642995981,0.211828662716183,0.452019074770607,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",69.5,0.336294214836602,0.0618570307240236,0.215054434617516,0.457533995055689,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",70,0.340665678911047,0.0624818231211674,0.218201305593558,0.463130052228535,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",70.5,0.345038238167348,0.0631497089464843,0.221264808632239,0.468811667702457,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",71,0.349411869806127,0.0638628053101567,0.22424077139822,0.474582968214034,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",71.5,0.353786551028003,0.0646230639030462,0.227125345778032,0.480447756277973,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",72,0.358162259033596,0.0654322581342051,0.229915033090554,0.486409484976638,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",72.5,0.362538971023528,0.0662919726768497,0.232606704576902,0.492471237470153,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",73,0.366916664198417,0.0672035955568354,0.235197616907019,0.498635711489814,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",73.5,0.371295315758884,0.0681683128488929,0.237685422575054,0.504905208942714,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",74,0.375674902905549,0.0691871059750283,0.240068175194493,0.511281630616604,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",74.5,0.380055402839032,0.0702607515304253,0.242344329839398,0.517766475838666,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",75,0.384436792759954,0.0713898234985209,0.244512738702853,0.524360846817055,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",75.5,0.388819049868934,0.0725746976616861,0.246572642452029,0.531065457285838,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",76,0.393202151366592,0.0738155579694157,0.248523657746538,0.537880644986647,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",76.5,0.39758607445355,0.0751124045935073,0.250365761450275,0.544806387456824,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",77,0.401970796330426,0.0764650633799023,0.252099272105817,0.551842320555034,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",77.5,0.406356294197841,0.0778731963993225,0.253724829255169,0.558987759140513,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",78,0.410742545256415,0.0793363133025389,0.255243371183439,0.566241719329391,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",78.5,0.415129526706768,0.0808537831994772,0.256656111635793,0.573602941777744,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",78.6587450980415,0.416522499381966,0.0813468133203622,0.257082745274056,0.575962253489876,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"reference"
"reference_age_4","12-23",79,0.419517215749521,0.0824248468024987,0.257964516016624,0.581069915482418,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",79.5,0.423905589585293,0.0840486286010402,0.259170277527255,0.588640901643332,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",80,0.428294625414705,0.0857241488653302,0.260275293638658,0.596313957190752,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",80.5,0.432684300438377,0.0874503353092278,0.26128164323229,0.604086957644463,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",81,0.437074591856928,0.089226034274745,0.262191564678428,0.611957619035429,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",81.5,0.44146547687098,0.0910500213321556,0.263007435059955,0.619923518682005,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",82,0.445856932681151,0.0929210112187804,0.263731750692342,0.627982114669961,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",82.5,0.450248936488063,0.094837667065846,0.264367109039005,0.636130763937121,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",83,0.454641465492336,0.0967986088858402,0.264916192076089,0.644366738908582,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",83.5,0.459034496894588,0.0988024213123503,0.265381751122382,0.652687242666795,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",84,0.463428007895442,0.100847660600489,0.265766593118484,0.661089422672399,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",84.5,0.467821975695516,0.102932860908847,0.266073568314177,0.669570383076855,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",85,0.472216377495431,0.105056539893745,0.266305559303691,0.678127195687171,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",85.5,0.476611190495807,0.107217203653681,0.266465471334593,0.686756909657021,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",86,0.481006391897264,0.109413351066679,0.266556223806574,0.695456559987955,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",86.5,0.485401958900423,0.111643477566108,0.266580742870851,0.704223174929994,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",87,0.489797868705903,0.113906078401731,0.26654195503851,0.713053782373296,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",87.5,0.494194098514324,0.116199651432721,0.266442781706192,0.721945415322457,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",88,0.498590625526308,0.118522699498288,0.266286134509663,0.730895116542952,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",88.5,0.502987426942473,0.120873732409788,0.266074911419288,0.739899942465658,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",89,0.50738447996344,0.12325126860582,0.265811993496033,0.748956966430846,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",89.5,0.511781761789829,0.125653836509164,0.265500242231868,0.75806328134779,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",90,0.51617924962226,0.128079975621533,0.265142497404055,0.767216001840465,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",90.5,0.520576920661354,0.130528237389128,0.264741575378662,0.776412265944045,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",91,0.52497475210773,0.132997185869054,0.264300267804383,0.785649236411076,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",91.5,0.529372721162008,0.13548539822376,0.263821340643439,0.794924101680577,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",92,0.53377080502481,0.137991465067905,0.263307533491716,0.804234076557903,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",92.5,0.538168980896754,0.140513990689457,0.262761559145417,0.81357640264809,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",93,0.542567225978461,0.143051593164385,0.262186103376265,0.822948348580657,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",93.5,0.546965517470551,0.145602904382077,0.26158382488168,0.832347210059422,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",94,0.551363832573645,0.14816656999656,0.260957355380387,0.841770309766902,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",94.0177992421066,0.551520406074467,0.148258043524087,0.260934640767256,0.842106171381677,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"reference"
"reference_age_4","12-23",94.5,0.555762151896721,0.150741364248547,0.260309077969569,0.851215225823873,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",95,0.56016047121997,0.153326593446525,0.25964034806478,0.860680594375159,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",95.5,0.564558790543218,0.155921738542302,0.258952183000305,0.87016539808613,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",96,0.568957109866466,0.15852631255387,0.25824553726088,0.879668682472051,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",96.5,0.573355429189714,0.161139858270807,0.257521306978931,0.889189551400496,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",97,0.577753748512962,0.163761946144028,0.256780334070666,0.898727162955258,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",97.5,0.58215206783621,0.166392172339803,0.256023410050197,0.908280725622224,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",98,0.586550387159458,0.169030156944768,0.255251279547714,0.917849494771203,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",98.5,0.590948706482706,0.171675542309678,0.254464643555737,0.927432769409676,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",99,0.595347025805954,0.174327991520601,0.253664162425576,0.937029889186333,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",99.5,0.599745345129203,0.176987186987156,0.252850458634376,0.946640231624029,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"reference_age_4","12-23",100,0.604143664452451,0.179652829138262,0.252024119341457,0.956263209563445,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"reference"
"gamma14_age_4","12-23",0,-0.441914949723498,0.0698508402006237,-0.57882259651672,-0.305007302930276,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,FALSE,FALSE,TRUE,"gamma14"
"gamma14_age_4","12-23",0.0281661902385298,-0.441154515434558,0.0697179322391155,-0.577801662623225,-0.304507368245892,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,FALSE,TRUE,"gamma14"
"gamma14_age_4","12-23",0.446305493779025,-0.429866439401417,0.0677462435894907,-0.562649076836818,-0.297083801966015,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_4","12-23",0.5,-0.428417181892667,0.0674932856509855,-0.560704021768598,-0.296130342016735,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
"gamma14_age_4","12-23",1,-0.414928133166045,0.0651412341917016,-0.54260495218178,-0.287251314150309,0.0281661902385298,0.446305493779025,78.6587450980415,94.0177992421066,TRUE,TRUE,TRUE,"gamma14"
